91	somatic
174	somatic
138	somatic
123	somatic
122	somatic
108	somatic
109	somatic
78	somatic
117	somatic
26	somatic
108	somatic
84	somatic
161	somatic
185	somatic
137	somatic
128	somatic
137	somatic
136	somatic
127	somatic
81	somatic
34	somatic
164	somatic
113	somatic
132	somatic
141	somatic
168	somatic
117	somatic
72	somatic
89	somatic
72	somatic
89	somatic
126	somatic
124	somatic
102	somatic
131	somatic
181	somatic
179	somatic
149	somatic
127	somatic
78	somatic
78	somatic
138	somatic
44	somatic
90	somatic
168	somatic
129	somatic
77	somatic
149	somatic
54	somatic
60	somatic
172	somatic
154	somatic
179	somatic
115	somatic
168	somatic
189	somatic
182	somatic
143	somatic
171	somatic
41	somatic
212	somatic
115	somatic
111	somatic
129	somatic
103	somatic
95	somatic
140	somatic
160	somatic
136	somatic
73	somatic
221	somatic
128	somatic
75	somatic
139	somatic
188	somatic
168	somatic
177	somatic
69	somatic
129	somatic
87	somatic
138	somatic
158	somatic
129	somatic
121	somatic
208	somatic
178	somatic
172	somatic
140	somatic
118	somatic
174	somatic
217	somatic
147	somatic
178	somatic
136	somatic
175	somatic
131	somatic
143	somatic
111	somatic
116	somatic
101	somatic
136	somatic
141	somatic
86	somatic
141	somatic
102	somatic
160	somatic
159	somatic
138	somatic
81	somatic
152	somatic
115	somatic
179	somatic
165	somatic
118	somatic
160	somatic
154	somatic
138	somatic
147	somatic
181	somatic
83	somatic
133	somatic
137	somatic
147	somatic
115	somatic
61	somatic
180	somatic
105	somatic
109	somatic
133	somatic
172	somatic
148	somatic
84	somatic
159	somatic
156	somatic
109	somatic
115	somatic
204	somatic
122	somatic
114	somatic
149	somatic
103	somatic
141	somatic
65	somatic
164	somatic
213	somatic
145	somatic
144	somatic
157	somatic
137	somatic
180	somatic
180	somatic
133	somatic
152	somatic
130	somatic
144	somatic
172	somatic
121	somatic
136	somatic
165	somatic
89	somatic
90	somatic
92	somatic
114	somatic
155	somatic
161	somatic
126	somatic
149	somatic
114	somatic
140	somatic
115	somatic
116	somatic
98	somatic
133	somatic
176	somatic
103	somatic
164	somatic
109	somatic
170	somatic
171	somatic
87	somatic
150	somatic
125	somatic
153	somatic
84	somatic
175	somatic
138	somatic
106	somatic
107	somatic
123	somatic
76	somatic
165	somatic
119	somatic
135	somatic
58	somatic
138	somatic
84	somatic
84	somatic
193	somatic
119	somatic
136	somatic
104	somatic
186	somatic
146	somatic
153	somatic
145	somatic
123	somatic
123	somatic
183	somatic
123	somatic
182	somatic
169	somatic
123	somatic
186	somatic
139	somatic
91	somatic
188	somatic
150	somatic
199	somatic
95	somatic
142	somatic
68	somatic
102	somatic
110	somatic
144	somatic
127	somatic
108	somatic
159	somatic
69	somatic
141	somatic
122	somatic
106	somatic
128	somatic
132	somatic
247	somatic
141	somatic
145	somatic
174	somatic
173	somatic
182	somatic
177	somatic
170	somatic
189	somatic
138	somatic
112	somatic
96	somatic
126	somatic
177	somatic
132	somatic
149	somatic
133	somatic
145	somatic
163	somatic
158	somatic
187	somatic
82	somatic
139	somatic
147	somatic
142	somatic
106	somatic
180	somatic
146	somatic
153	somatic
121	somatic
147	somatic
165	somatic
142	somatic
128	somatic
53	somatic
146	somatic
166	somatic
155	somatic
143	somatic
98	somatic
137	somatic
137	somatic
160	somatic
128	somatic
111	somatic
166	somatic
104	somatic
83	somatic
139	somatic
95	somatic
161	somatic
146	somatic
147	somatic
197	somatic
65	somatic
143	somatic
134	somatic
156	somatic
114	somatic
139	somatic
153	somatic
54	somatic
69	somatic
108	somatic
192	somatic
128	somatic
237	somatic
80	somatic
69	somatic
99	somatic
133	somatic
97	somatic
80	somatic
138	somatic
166	somatic
106	somatic
120	somatic
122	somatic
126	somatic
105	somatic
46	somatic
186	somatic
119	somatic
138	somatic
155	somatic
89	somatic
147	somatic
117	somatic
146	somatic
181	somatic
155	somatic
148	somatic
142	somatic
113	somatic
190	somatic
66	somatic
97	somatic
162	somatic
171	somatic
123	somatic
101	somatic
118	somatic
164	somatic
188	somatic
101	somatic
154	somatic
162	somatic
111	somatic
115	somatic
141	somatic
180	somatic
131	somatic
87	somatic
137	somatic
142	somatic
80	somatic
101	somatic
103	somatic
144	somatic
183	somatic
116	somatic
241	somatic
115	somatic
125	somatic
164	somatic
32	somatic
135	somatic
93	somatic
123	somatic
111	somatic
95	somatic
148	somatic
176	somatic
127	somatic
103	somatic
78	somatic
214	somatic
159	somatic
124	somatic
144	somatic
137	somatic
83	somatic
141	somatic
130	somatic
124	somatic
142	somatic
157	somatic
102	somatic
116	somatic
128	somatic
86	somatic
55	somatic
216	somatic
86	somatic
211	somatic
152	somatic
119	somatic
100	somatic
182	somatic
135	somatic
161	somatic
130	somatic
90	somatic
100	somatic
102	somatic
141	somatic
104	somatic
127	somatic
133	somatic
113	somatic
114	somatic
79	somatic
187	somatic
113	somatic
119	somatic
163	somatic
211	somatic
83	somatic
177	somatic
192	somatic
135	somatic
148	somatic
145	somatic
161	somatic
131	somatic
121	somatic
180	somatic
96	somatic
104	somatic
103	somatic
125	somatic
159	somatic
129	somatic
146	somatic
149	somatic
83	somatic
86	somatic
181	somatic
73	somatic
145	somatic
64	somatic
149	somatic
181	somatic
162	somatic
153	somatic
128	somatic
101	somatic
108	somatic
105	somatic
155	somatic
146	somatic
154	somatic
139	somatic
66	somatic
169	somatic
121	somatic
151	somatic
122	somatic
183	somatic
121	somatic
163	somatic
214	somatic
142	somatic
85	somatic
150	somatic
99	somatic
127	somatic
121	somatic
105	somatic
116	somatic
154	somatic
169	somatic
165	somatic
90	somatic
180	somatic
111	somatic
135	somatic
121	somatic
94	somatic
78	somatic
100	somatic
152	somatic
94	somatic
175	somatic
94	somatic
165	somatic
170	somatic
114	somatic
120	somatic
185	somatic
168	somatic
140	somatic
75	somatic
176	somatic
79	somatic
116	somatic
186	somatic
97	somatic
104	somatic
155	somatic
98	somatic
172	somatic
120	somatic
122	somatic
113	somatic
141	somatic
128	somatic
127	somatic
82	somatic
124	somatic
143	somatic
144	somatic
169	somatic
207	somatic
153	somatic
141	somatic
194	somatic
127	somatic
92	somatic
104	somatic
138	somatic
127	somatic
107	somatic
121	somatic
152	somatic
134	somatic
102	somatic
148	somatic
145	somatic
113	somatic
100	somatic
60	somatic
132	somatic
203	somatic
147	somatic
100	somatic
116	somatic
118	somatic
174	somatic
145	somatic
87	somatic
154	somatic
156	somatic
126	somatic
130	somatic
97	somatic
103	somatic
122	somatic
137	somatic
160	somatic
172	somatic
86	somatic
121	somatic
88	somatic
103	somatic
125	somatic
152	somatic
137	somatic
204	somatic
150	somatic
136	somatic
81	somatic
107	somatic
165	somatic
180	somatic
142	somatic
97	somatic
85	somatic
142	somatic
141	somatic
130	somatic
171	somatic
129	somatic
140	somatic
105	somatic
100	somatic
160	somatic
74	somatic
172	somatic
118	somatic
129	somatic
190	somatic
139	somatic
134	somatic
199	somatic
107	somatic
155	somatic
153	somatic
73	somatic
133	somatic
147	somatic
125	somatic
125	somatic
91	somatic
97	somatic
125	somatic
143	somatic
163	somatic
133	somatic
91	somatic
138	somatic
144	somatic
89	somatic
129	somatic
96	somatic
149	somatic
101	somatic
157	somatic
69	somatic
105	somatic
133	somatic
102	somatic
118	somatic
154	somatic
141	somatic
111	somatic
61	somatic
122	somatic
108	somatic
119	somatic
109	somatic
110	somatic
142	somatic
149	somatic
114	somatic
164	somatic
118	somatic
210	somatic
98	somatic
118	somatic
142	somatic
156	somatic
67	somatic
110	somatic
131	somatic
133	somatic
121	somatic
118	somatic
116	somatic
177	somatic
107	somatic
150	somatic
118	somatic
150	somatic
179	somatic
136	somatic
132	somatic
107	somatic
133	somatic
118	somatic
107	somatic
140	somatic
106	somatic
132	somatic
194	somatic
100	somatic
188	somatic
143	somatic
127	somatic
90	somatic
92	somatic
100	somatic
91	somatic
105	somatic
152	somatic
150	somatic
119	somatic
139	somatic
126	somatic
146	somatic
184	somatic
159	somatic
104	somatic
106	somatic
195	somatic
140	somatic
134	somatic
122	somatic
182	somatic
146	somatic
77	somatic
129	somatic
115	somatic
125	somatic
173	somatic
136	somatic
129	somatic
185	somatic
163	somatic
174	somatic
22	somatic
186	somatic
66	somatic
98	somatic
148	somatic
144	somatic
47	somatic
112	somatic
112	somatic
102	somatic
125	somatic
124	somatic
103	somatic
202	somatic
164	somatic
94	somatic
127	somatic
63	somatic
176	somatic
125	somatic
95	somatic
163	somatic
160	somatic
138	somatic
139	somatic
148	somatic
113	somatic
69	somatic
102	somatic
183	somatic
98	somatic
44	somatic
60	somatic
112	somatic
118	somatic
135	somatic
71	somatic
135	somatic
63	somatic
63	somatic
126	somatic
90	somatic
120	somatic
130	somatic
52	somatic
85	somatic
118	somatic
163	somatic
120	somatic
115	somatic
143	somatic
86	somatic
176	somatic
119	somatic
184	somatic
136	somatic
157	somatic
83	somatic
98	somatic
214	somatic
188	somatic
125	somatic
102	somatic
111	somatic
103	somatic
204	somatic
33	somatic
166	somatic
85	somatic
120	somatic
209	somatic
69	somatic
128	somatic
148	somatic
179	somatic
186	somatic
127	somatic
167	somatic
98	somatic
149	somatic
105	somatic
126	somatic
189	somatic
123	somatic
105	somatic
150	somatic
124	somatic
148	somatic
198	somatic
129	somatic
145	somatic
165	somatic
129	somatic
46	somatic
76	somatic
31	somatic
99	somatic
155	somatic
189	somatic
146	somatic
191	somatic
115	somatic
114	somatic
233	somatic
89	somatic
113	somatic
112	somatic
121	somatic
65	somatic
128	somatic
72	somatic
91	somatic
101	somatic
173	somatic
190	somatic
71	somatic
127	somatic
143	somatic
104	somatic
114	somatic
140	somatic
171	somatic
95	somatic
163	somatic
108	somatic
175	somatic
89	somatic
142	somatic
158	somatic
210	somatic
101	somatic
175	somatic
164	somatic
147	somatic
137	somatic
198	somatic
90	somatic
79	somatic
159	somatic
134	somatic
121	somatic
108	somatic
122	somatic
91	somatic
102	somatic
137	somatic
185	somatic
144	somatic
132	somatic
44	somatic
142	somatic
151	somatic
122	somatic
140	somatic
96	somatic
170	somatic
233	somatic
142	somatic
139	somatic
110	somatic
79	somatic
135	somatic
97	somatic
142	somatic
152	somatic
69	somatic
106	somatic
110	somatic
80	somatic
119	somatic
179	somatic
87	somatic
147	somatic
200	somatic
138	somatic
93	somatic
94	somatic
100	somatic
143	somatic
181	somatic
149	somatic
189	somatic
95	somatic
80	somatic
148	somatic
136	somatic
43	somatic
81	somatic
222	somatic
149	somatic
183	somatic
89	somatic
103	somatic
123	somatic
118	somatic
112	somatic
100	somatic
162	somatic
90	somatic
98	somatic
121	somatic
126	somatic
82	somatic
216	somatic
198	somatic
201	somatic
126	somatic
119	somatic
133	somatic
149	somatic
130	somatic
172	somatic
134	somatic
158	somatic
157	somatic
141	somatic
168	somatic
175	somatic
142	somatic
130	somatic
47	somatic
134	somatic
125	somatic
148	somatic
102	somatic
88	somatic
63	somatic
120	somatic
94	somatic
129	somatic
181	somatic
184	somatic
149	somatic
132	somatic
91	somatic
156	somatic
150	somatic
188	somatic
101	somatic
130	somatic
137	somatic
82	somatic
119	somatic
135	somatic
132	somatic
87	somatic
112	somatic
112	somatic
134	somatic
194	somatic
204	somatic
110	somatic
137	somatic
138	somatic
135	somatic
128	somatic
165	somatic
172	somatic
80	somatic
93	somatic
93	somatic
121	somatic
71	somatic
152	somatic
123	somatic
134	somatic
161	somatic
147	somatic
117	somatic
102	somatic
91	somatic
103	somatic
24	somatic
178	somatic
131	somatic
109	somatic
163	somatic
118	somatic
160	somatic
115	somatic
127	somatic
171	somatic
99	somatic
101	somatic
150	somatic
187	somatic
155	somatic
126	somatic
105	somatic
138	somatic
147	somatic
182	somatic
94	somatic
133	somatic
149	somatic
168	somatic
64	somatic
80	somatic
119	somatic
106	somatic
147	somatic
116	somatic
130	somatic
132	somatic
113	somatic
260	somatic
122	somatic
87	somatic
160	somatic
87	somatic
72	somatic
119	somatic
155	somatic
103	somatic
152	somatic
105	somatic
137	somatic
81	somatic
89	somatic
123	somatic
199	somatic
191	somatic
149	somatic
119	somatic
210	somatic
116	somatic
124	somatic
118	somatic
197	somatic
150	somatic
100	somatic
150	somatic
108	somatic
160	somatic
125	somatic
152	somatic
130	somatic
132	somatic
107	somatic
30	somatic
180	somatic
104	somatic
152	somatic
161	somatic
142	somatic
122	somatic
147	somatic
127	somatic
135	somatic
154	somatic
160	somatic
143	somatic
205	somatic
104	somatic
118	somatic
122	somatic
77	somatic
131	somatic
96	somatic
120	somatic
133	somatic
154	somatic
84	somatic
74	somatic
118	somatic
148	somatic
229	somatic
157	somatic
137	somatic
120	somatic
131	somatic
108	somatic
138	somatic
128	somatic
108	somatic
147	somatic
149	somatic
107	somatic
158	somatic
88	somatic
134	somatic
151	somatic
158	somatic
116	somatic
128	somatic
254	somatic
96	somatic
86	somatic
130	somatic
127	somatic
242	somatic
117	somatic
80	somatic
179	somatic
81	somatic
146	somatic
135	somatic
170	somatic
180	somatic
162	somatic
148	somatic
86	somatic
110	somatic
103	somatic
154	somatic
154	somatic
151	somatic
74	somatic
82	somatic
93	somatic
139	somatic
102	somatic
94	somatic
17	somatic
173	somatic
144	somatic
116	somatic
65	somatic
117	somatic
122	somatic
48	somatic
151	somatic
129	somatic
109	somatic
128	somatic
95	somatic
93	somatic
174	somatic
134	somatic
106	somatic
99	somatic
82	somatic
115	somatic
167	somatic
78	somatic
113	somatic
159	somatic
146	somatic
179	somatic
171	somatic
77	somatic
98	somatic
146	somatic
109	somatic
99	somatic
145	somatic
134	somatic
148	somatic
166	somatic
134	somatic
174	somatic
167	somatic
140	somatic
141	somatic
163	somatic
269	somatic
83	somatic
140	somatic
150	somatic
135	somatic
128	somatic
97	somatic
185	somatic
156	somatic
73	somatic
125	somatic
82	somatic
101	somatic
136	somatic
114	somatic
146	somatic
211	somatic
201	somatic
198	somatic
102	somatic
152	somatic
120	somatic
140	somatic
119	somatic
104	somatic
80	somatic
95	somatic
161	somatic
193	somatic
118	somatic
80	somatic
146	somatic
158	somatic
163	somatic
133	somatic
156	somatic
129	somatic
139	somatic
124	somatic
157	somatic
143	somatic
98	somatic
147	somatic
118	somatic
137	somatic
169	somatic
135	somatic
119	somatic
108	somatic
85	somatic
118	somatic
101	somatic
145	somatic
145	somatic
136	somatic
113	somatic
86	somatic
113	somatic
105	somatic
115	somatic
185	somatic
151	somatic
152	somatic
149	somatic
151	somatic
67	somatic
138	somatic
168	somatic
142	somatic
139	somatic
151	somatic
187	somatic
124	somatic
128	somatic
140	somatic
118	somatic
116	somatic
68	somatic
162	somatic
136	somatic
112	somatic
125	somatic
142	somatic
69	somatic
97	somatic
110	somatic
150	somatic
127	somatic
184	somatic
127	somatic
100	somatic
167	somatic
176	somatic
142	somatic
78	somatic
104	somatic
157	somatic
103	somatic
109	somatic
165	somatic
134	somatic
109	somatic
129	somatic
175	somatic
151	somatic
119	somatic
210	somatic
78	somatic
70	somatic
160	somatic
145	somatic
63	somatic
126	somatic
127	somatic
131	somatic
86	somatic
153	somatic
104	somatic
108	somatic
65	somatic
103	somatic
148	somatic
113	somatic
129	somatic
130	somatic
118	somatic
140	somatic
165	somatic
112	somatic
194	somatic
136	somatic
206	somatic
95	somatic
125	somatic
139	somatic
144	somatic
117	somatic
179	somatic
129	somatic
95	somatic
67	somatic
125	somatic
79	somatic
159	somatic
74	somatic
121	somatic
49	somatic
98	somatic
124	somatic
132	somatic
114	somatic
146	somatic
131	somatic
86	somatic
94	somatic
131	somatic
115	somatic
134	somatic
30	somatic
161	somatic
132	somatic
108	somatic
141	somatic
161	somatic
83	somatic
112	somatic
111	somatic
173	somatic
145	somatic
248	somatic
142	somatic
145	somatic
160	somatic
133	somatic
142	somatic
117	somatic
146	somatic
79	somatic
105	somatic
164	somatic
124	somatic
156	somatic
139	somatic
157	somatic
65	somatic
101	somatic
118	somatic
180	somatic
69	somatic
116	somatic
104	somatic
147	somatic
135	somatic
133	somatic
145	somatic
127	somatic
166	somatic
109	somatic
115	somatic
190	somatic
153	somatic
189	somatic
87	somatic
159	somatic
64	somatic
148	somatic
152	somatic
115	somatic
69	somatic
167	somatic
141	somatic
133	somatic
102	somatic
173	somatic
125	somatic
162	somatic
108	somatic
164	somatic
131	somatic
56	somatic
112	somatic
163	somatic
136	somatic
122	somatic
102	somatic
140	somatic
137	somatic
97	somatic
23	somatic
80	somatic
113	somatic
111	somatic
86	somatic
158	somatic
126	somatic
127	somatic
174	somatic
162	somatic
134	somatic
88	somatic
124	somatic
103	somatic
209	somatic
76	somatic
150	somatic
103	somatic
149	somatic
123	somatic
174	somatic
189	somatic
130	somatic
110	somatic
132	somatic
171	somatic
160	somatic
141	somatic
124	somatic
150	somatic
119	somatic
142	somatic
154	somatic
142	somatic
168	somatic
154	somatic
118	somatic
134	somatic
91	somatic
151	somatic
88	somatic
117	somatic
157	somatic
131	somatic
206	somatic
130	somatic
204	somatic
164	somatic
106	somatic
158	somatic
138	somatic
146	somatic
129	somatic
57	somatic
150	somatic
86	somatic
162	somatic
165	somatic
146	somatic
180	somatic
89	somatic
90	somatic
198	somatic
200	somatic
96	somatic
133	somatic
127	somatic
85	somatic
79	somatic
108	somatic
94	somatic
192	somatic
97	somatic
145	somatic
116	somatic
168	somatic
164	somatic
103	somatic
90	somatic
112	somatic
136	somatic
124	somatic
158	somatic
93	somatic
173	somatic
111	somatic
194	somatic
190	somatic
125	somatic
130	somatic
35	somatic
100	somatic
171	somatic
133	somatic
159	somatic
101	somatic
123	somatic
98	somatic
124	somatic
123	somatic
93	somatic
108	somatic
154	somatic
88	somatic
159	somatic
113	somatic
148	somatic
91	somatic
197	somatic
107	somatic
209	somatic
111	somatic
79	somatic
105	somatic
112	somatic
102	somatic
133	somatic
140	somatic
132	somatic
137	somatic
130	somatic
134	somatic
146	somatic
166	somatic
162	somatic
124	somatic
72	somatic
162	somatic
175	somatic
83	somatic
228	somatic
81	somatic
139	somatic
154	somatic
53	somatic
120	somatic
180	somatic
126	somatic
84	somatic
89	somatic
73	somatic
77	somatic
92	somatic
95	somatic
163	somatic
144	somatic
98	somatic
120	somatic
177	somatic
150	somatic
87	somatic
180	somatic
126	somatic
44	somatic
129	somatic
136	somatic
146	somatic
128	somatic
131	somatic
165	somatic
153	somatic
90	somatic
156	somatic
93	somatic
107	somatic
143	somatic
109	somatic
145	somatic
169	somatic
109	somatic
136	somatic
141	somatic
32	somatic
120	somatic
129	somatic
184	somatic
124	somatic
147	somatic
162	somatic
131	somatic
24	somatic
99	somatic
155	somatic
98	somatic
171	somatic
149	somatic
167	somatic
70	somatic
75	somatic
125	somatic
137	somatic
200	somatic
95	somatic
105	somatic
160	somatic
115	somatic
82	somatic
122	somatic
86	somatic
119	somatic
136	somatic
86	somatic
125	somatic
151	somatic
90	somatic
134	somatic
109	somatic
136	somatic
203	somatic
122	somatic
124	somatic
144	somatic
114	somatic
127	somatic
126	somatic
211	somatic
45	somatic
144	somatic
125	somatic
110	somatic
202	somatic
137	somatic
186	somatic
187	somatic
131	somatic
139	somatic
120	somatic
190	somatic
172	somatic
156	somatic
168	somatic
135	somatic
146	somatic
97	somatic
226	somatic
60	somatic
114	somatic
147	somatic
101	somatic
144	somatic
129	somatic
125	somatic
166	somatic
71	somatic
207	somatic
147	somatic
130	somatic
117	somatic
103	somatic
187	somatic
159	somatic
110	somatic
184	somatic
174	somatic
146	somatic
102	somatic
169	somatic
42	somatic
122	somatic
74	somatic
179	somatic
172	somatic
166	somatic
170	somatic
111	somatic
125	somatic
168	somatic
161	somatic
108	somatic
111	somatic
174	somatic
140	somatic
146	somatic
175	somatic
160	somatic
98	somatic
173	somatic
133	somatic
108	somatic
185	somatic
113	somatic
127	somatic
130	somatic
78	somatic
154	somatic
137	somatic
127	somatic
96	somatic
113	somatic
130	somatic
164	somatic
233	somatic
121	somatic
152	somatic
116	somatic
150	somatic
142	somatic
113	somatic
227	somatic
109	somatic
121	somatic
135	somatic
136	somatic
112	somatic
172	somatic
202	somatic
170	somatic
118	somatic
164	somatic
94	somatic
150	somatic
132	somatic
177	somatic
186	somatic
110	somatic
173	somatic
93	somatic
140	somatic
125	somatic
108	somatic
168	somatic
151	somatic
119	somatic
163	somatic
155	somatic
244	somatic
85	somatic
86	somatic
133	somatic
91	somatic
120	somatic
117	somatic
201	somatic
125	somatic
139	somatic
165	somatic
107	somatic
104	somatic
169	somatic
212	somatic
96	somatic
120	somatic
67	somatic
153	somatic
133	somatic
131	somatic
160	somatic
92	somatic
145	somatic
144	somatic
147	somatic
104	somatic
81	somatic
149	somatic
112	somatic
83	somatic
130	somatic
89	somatic
110	somatic
116	somatic
136	somatic
177	somatic
174	somatic
169	somatic
49	somatic
158	somatic
77	somatic
129	somatic
140	somatic
188	somatic
147	somatic
119	somatic
199	somatic
144	somatic
155	somatic
142	somatic
186	somatic
150	somatic
158	somatic
142	somatic
155	somatic
131	somatic
126	somatic
103	somatic
72	somatic
102	somatic
92	somatic
192	somatic
110	somatic
143	somatic
128	somatic
125	somatic
158	somatic
145	somatic
155	somatic
150	somatic
158	somatic
136	somatic
138	somatic
146	somatic
82	somatic
124	somatic
154	somatic
183	somatic
205	somatic
115	somatic
163	somatic
138	somatic
96	somatic
98	somatic
109	somatic
113	somatic
153	somatic
151	somatic
108	somatic
163	somatic
99	somatic
67	somatic
142	somatic
73	somatic
149	somatic
129	somatic
128	somatic
102	somatic
92	somatic
166	somatic
79	somatic
156	somatic
180	somatic
178	somatic
107	somatic
130	somatic
170	somatic
171	somatic
112	somatic
138	somatic
196	somatic
71	somatic
103	somatic
66	somatic
159	somatic
121	somatic
808	somatic
66	somatic
112	somatic
891	somatic
93	somatic
148	somatic
163	somatic
119	somatic
126	somatic
66	somatic
103	somatic
67	somatic
164	somatic
46	somatic
139	somatic
226	somatic
123	somatic
133	somatic
116	somatic
61	somatic
59	somatic
153	somatic
178	somatic
208	somatic
120	somatic
130	somatic
123	somatic
105	somatic
99	somatic
138	somatic
94	somatic
155	somatic
100	somatic
128	somatic
134	somatic
124	somatic
179	somatic
80	somatic
81	somatic
145	somatic
163	somatic
109	somatic
142	somatic
185	somatic
100	somatic
151	somatic
122	somatic
117	somatic
119	somatic
88	somatic
110	somatic
100	somatic
115	somatic
137	somatic
100	somatic
117	somatic
126	somatic
137	somatic
124	somatic
174	somatic
159	somatic
124	somatic
133	somatic
144	somatic
132	somatic
142	somatic
159	somatic
121	somatic
169	somatic
105	somatic
80	somatic
86	somatic
123	somatic
123	somatic
97	somatic
118	somatic
144	somatic
140	somatic
194	somatic
52	somatic
118	somatic
113	somatic
57	somatic
97	somatic
133	somatic
105	somatic
157	somatic
181	somatic
105	somatic
124	somatic
187	somatic
117	somatic
114	somatic
142	somatic
168	somatic
130	somatic
105	somatic
105	somatic
168	somatic
84	somatic
126	somatic
118	somatic
131	somatic
118	somatic
128	somatic
123	somatic
97	somatic
180	somatic
106	somatic
57	somatic
141	somatic
115	somatic
152	somatic
119	somatic
117	somatic
140	somatic
74	somatic
169	somatic
162	somatic
110	somatic
94	somatic
163	somatic
116	somatic
117	somatic
132	somatic
144	somatic
139	somatic
184	somatic
152	somatic
94	somatic
116	somatic
135	somatic
94	somatic
105	somatic
93	somatic
165	somatic
174	somatic
45	somatic
106	somatic
137	somatic
155	somatic
109	somatic
178	somatic
145	somatic
93	somatic
145	somatic
1788	somatic
123	somatic
149	somatic
99	somatic
108	somatic
112	somatic
126	somatic
100	somatic
100	somatic
141	somatic
116	somatic
167	somatic
133	somatic
47	somatic
104	somatic
61	somatic
103	somatic
104	somatic
116	somatic
135	somatic
126	somatic
141	somatic
113	somatic
41	somatic
211	somatic
174	somatic
137	somatic
119	somatic
77	somatic
118	somatic
101	somatic
82	somatic
132	somatic
196	somatic
126	somatic
85	somatic
149	somatic
125	somatic
139	somatic
177	somatic
162	somatic
128	somatic
209	somatic
96	somatic
152	somatic
91	somatic
132	somatic
128	somatic
138	somatic
71	somatic
128	somatic
131	somatic
98	somatic
155	somatic
129	somatic
142	somatic
121	somatic
164	somatic
91	somatic
140	somatic
136	somatic
135	somatic
196	somatic
78	somatic
119	somatic
128	somatic
94	somatic
132	somatic
120	somatic
54	somatic
105	somatic
164	somatic
193	somatic
124	somatic
132	somatic
104	somatic
61	somatic
154	somatic
125	somatic
153	somatic
140	somatic
117	somatic
70	somatic
190	somatic
59	somatic
85	somatic
134	somatic
149	somatic
119	somatic
148	somatic
130	somatic
140	somatic
145	somatic
86	somatic
91	somatic
109	somatic
103	somatic
95	somatic
153	somatic
153	somatic
107	somatic
80	somatic
135	somatic
75	somatic
120	somatic
159	somatic
149	somatic
130	somatic
203	somatic
99	somatic
145	somatic
126	somatic
120	somatic
147	somatic
103	somatic
150	somatic
160	somatic
135	somatic
164	somatic
177	somatic
173	somatic
124	somatic
106	somatic
74	somatic
164	somatic
125	somatic
129	somatic
128	somatic
133	somatic
77	somatic
118	somatic
110	somatic
130	somatic
121	somatic
142	somatic
115	somatic
160	somatic
92	somatic
136	somatic
130	somatic
94	somatic
113	somatic
143	somatic
141	somatic
78	somatic
152	somatic
181	somatic
112	somatic
135	somatic
134	somatic
162	somatic
228	somatic
98	somatic
111	somatic
174	somatic
95	somatic
132	somatic
144	somatic
57	somatic
126	somatic
133	somatic
69	somatic
148	somatic
156	somatic
122	somatic
176	somatic
154	somatic
128	somatic
124	somatic
148	somatic
59	somatic
107	somatic
149	somatic
96	somatic
164	somatic
105	somatic
134	somatic
89	somatic
129	somatic
107	somatic
132	somatic
122	somatic
107	somatic
114	somatic
108	somatic
185	somatic
151	somatic
184	somatic
160	somatic
96	somatic
110	somatic
113	somatic
69	somatic
155	somatic
187	somatic
154	somatic
126	somatic
139	somatic
119	somatic
125	somatic
161	somatic
161	somatic
111	somatic
208	somatic
119	somatic
118	somatic
178	somatic
118	somatic
97	somatic
117	somatic
148	somatic
162	somatic
169	somatic
64	somatic
106	somatic
65	somatic
89	somatic
139	somatic
154	somatic
155	somatic
152	somatic
165	somatic
141	somatic
155	somatic
113	somatic
32	somatic
120	somatic
148	somatic
107	somatic
120	somatic
90	somatic
116	somatic
83	somatic
154	somatic
90	somatic
163	somatic
130	somatic
149	somatic
107	somatic
129	somatic
162	somatic
145	somatic
119	somatic
102	somatic
106	somatic
139	somatic
191	somatic
66	somatic
144	somatic
118	somatic
147	somatic
167	somatic
187	somatic
138	somatic
158	somatic
113	somatic
89	somatic
149	somatic
128	somatic
132	somatic
158	somatic
116	somatic
67	somatic
126	somatic
31	somatic
156	somatic
160	somatic
129	somatic
180	somatic
120	somatic
109	somatic
166	somatic
105	somatic
96	somatic
89	somatic
172	somatic
127	somatic
107	somatic
130	somatic
103	somatic
144	somatic
149	somatic
112	somatic
93	somatic
126	somatic
140	somatic
140	somatic
99	somatic
145	somatic
163	somatic
119	somatic
189	somatic
202	somatic
152	somatic
117	somatic
104	somatic
116	somatic
107	somatic
150	somatic
138	somatic
26	somatic
134	somatic
162	somatic
179	somatic
119	somatic
162	somatic
92	somatic
181	somatic
119	somatic
161	somatic
146	somatic
156	somatic
160	somatic
154	somatic
114	somatic
166	somatic
133	somatic
130	somatic
150	somatic
136	somatic
220	somatic
59	somatic
136	somatic
96	somatic
179	somatic
100	somatic
155	somatic
149	somatic
137	somatic
109	somatic
140	somatic
37	somatic
162	somatic
134	somatic
123	somatic
175	somatic
70	somatic
134	somatic
102	somatic
93	somatic
157	somatic
118	somatic
87	somatic
150	somatic
142	somatic
78	somatic
147	somatic
122	somatic
180	somatic
148	somatic
97	somatic
123	somatic
89	somatic
102	somatic
142	somatic
120	somatic
148	somatic
55	somatic
108	somatic
157	somatic
66	somatic
109	somatic
163	somatic
147	somatic
109	somatic
97	somatic
134	somatic
95	somatic
188	somatic
83	somatic
174	somatic
127	somatic
114	somatic
95	somatic
137	somatic
122	somatic
121	somatic
93	somatic
162	somatic
